ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	3	0	58	31.189922908101	26.810077091899	-53.7218168943614	23.810077091899	55	0	3	0	8	0	1.36815910006408	0.35303770005703
65495	3	0	44	49.8079539630305	-5.80795396303046	18.6180310549294	5.19204603696955	55	0	4	1	8	0	1.51478409999982	0.484746800037101
65495	3	0	71	34.870727382634	36.129272617366	-14.9372265803965	20.129272617366	55	0	5	0	8	0	1.40394429990556	0.522831999929622
65495	3	0	28	77.1851058918908	-49.1851058918908	42.3143785092568	-22.1851058918908	55	0	6	0	8	0	2.20303430000786	0.688807699945755
65495	3	0	50	17.5008612689529	32.4991387310471	-59.6842446229379	37.4991387310471	55	0	7	0	8	0	2.40530759992544	0.90793390001636
65495	3	0	62	55.8583494741559	6.14165052584405	38.3574882052031	-0.85834947415594	55	0	8	1	8	0	2.12829909997527	0.563428699970245
65495	3	0	54	72.0126653479385	-18.0126653479385	16.1543158737826	-17.0126653479385	55	0	9	0	8	0	1.04206050001085	0.0590378999477252
65495	3	0	198	37.5284408234076	160.471559176592	-34.4842245245309	147.471559176592	185	1	0	0	8	0	1.4550004999619	0.509302999940701
65495	3	0	156	199.234945310213	-43.2349453102132	161.706504486806	-14.2349453102132	185	0	1	0	8	0	1.75046500004828	0.386408200021833
65495	3	0	171	146.704464888306	24.2955351116936	-52.5304804219068	38.2955351116936	185	0	2	0	8	0	2.00089759996627	0.185709099983796
65495	3	0	154	210.316780247604	-56.316780247604	63.6123153592976	-25.316780247604	185	0	3	0	8	0	2.14693449996412	0.616244799923152
65495	3	0	236	174.415497723013	61.5845022769869	-35.9012825245909	10.5845022769869	185	0	4	0	8	0	5.93576020002365	0.535476800054312
65495	3	0	198	209.673082112078	-11.6730821120778	35.2575843890647	-24.6730821120778	185	0	5	0	8	1	1.59217469999567	0.0590496999211609
65495	3	0	200	234.269983499109	-34.269983499109	24.5969013870311	-49.269983499109	185	0	6	0	8	0	4.88433929998428	1.31764739996288
65495	3	0	216	200.238268225567	15.7617317744329	-34.0317152735418	-15.2382682255671	185	0	7	1	8	0	1.05921410000883	0.0256680999882519
65495	3	0	200	208.792613264601	-8.79261326460084	8.55434503903371	-23.7926132646009	185	0	8	1	8	0	1.60385329998098	0.338363899965771
65495	3	0	174	204.904768808095	-30.9047688080952	-3.88784445650566	-19.9047688080952	185	0	9	1	8	0	3.60323280002922	0.488269299967214
65495	3	0	184	167.038598149008	16.961401850992	-37.8661706590872	17.961401850992	185	0	10	1	8	0	1.720685300068	0.189999700058252
65495	3	0	256	188.731467269414	67.2685327305858	21.6928691204062	-3.73146726941422	185	0	11	0	8	0	2.22427599993534	0.0761065999977291
65495	3	0	147	248.362058770571	-101.362058770571	59.6305915011568	-63.362058770571	185	0	12	0	8	0	2.64949359989259	0.39877259999048
